Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,112.05000305175781,112.54000091552734,109.73999786376953,110.97000122070312,105.93383026123047,628500
2015-01-05,110.41999816894531,111.1500015258789,107.76000213623047,108.69999694824219,103.76685333251953,801600
2015-01-06,108.52999877929688,110.04000091552734,108.05999755859375,108.73999786376953,103.8050537109375,1022200
2015-01-07,110.30000305175781,112.02999877929688,109.77999877929688,111.98999786376953,106.90755462646484,914500
2015-01-08,112.6500015258789,113.47000122070312,112.0999984741211,113.13999938964844,108.0053482055664,1006000
2015-01-09,113.33000183105469,113.61000061035156,112.2699966430664,112.8499984741211,107.7285385131836,747300
2015-01-12,113.4800033569336,113.62000274658203,106.12000274658203,106.23999786376953,101.41849517822266,1161900
2015-01-13,107.30999755859375,107.87999725341797,104.55999755859375,106.25,101.42804718017578,1260500
2015-01-14,105.19999694824219,105.19999694824219,102.55999755859375,104.30999755859375,99.5760726928711,1172400
2015-01-15,104.37000274658203,106.11000061035156,103.37000274658203,105.66000366210938,100.86481475830078,846100
2015-01-16,105.30999755859375,108.37000274658203,105.29000091552734,108.22000122070312,103.30863189697266,975500
2015-01-20,108.51000213623047,108.98999786376953,106.1500015258789,107.12999725341797,102.26809692382812,938500
2015-01-21,106.52999877929688,108.95999908447266,106.01000213623047,108.29000091552734,103.37547302246094,666100
2015-01-22,108.66000366210938,110.8499984741211,107.69000244140625,110.37000274658203,105.361083984375,628700
2015-01-23,110.18000030517578,110.93000030517578,106.4000015258789,106.51000213623047,101.6762466430664,1153700
2015-01-26,107.5199966430664,107.93000030517578,105.29000091552734,107.83999633789062,102.94587707519531,1108000
2015-01-27,106.9800033569336,108.0199966430664,106.5999984741211,106.83999633789062,101.99129486083984,607000
2015-01-28,107.30000305175781,107.38999938964844,105.54000091552734,105.68000030517578,100.8839111328125,829700
2015-01-29,106.16999816894531,106.2699966430664,103.38999938964844,105.44000244140625,100.6548080444336,883900
2015-01-30,104.58999633789062,105.01000213623047,102.3499984741211,102.52999877929688,97.87686157226562,591000
2015-02-02,102.86000061035156,103.68000030517578,101.19999694824219,103.13999938964844,98.45919799804688,848200
2015-02-03,102.3499984741211,105.66000366210938,102.19000244140625,104.86000061035156,100.10115051269531,881100
2015-02-04,104.36000061035156,106.19999694824219,103.51000213623047,105.2300033569336,100.45431518554688,590900
2015-02-05,105.12000274658203,106.30999755859375,105.12000274658203,105.81999969482422,101.0175552368164,429400
2015-02-06,106.25,106.73999786376953,104.5999984741211,104.98999786376953,100.22521209716797,451600
2015-02-09,104.75,104.9800033569336,103.29000091552734,103.81999969482422,99.10832214355469,431100
2015-02-10,104.87999725341797,106.36000061035156,104.12000274658203,106.08000183105469,101.26577758789062,639200
2015-02-11,105.69999694824219,106.68000030517578,105.20999908447266,106.12999725341797,101.31351470947266,371000
2015-02-12,106.38999938964844,106.5999984741211,103.45999908447266,104.08999633789062,99.36607360839844,963100
2015-02-13,103.80999755859375,104.98999786376953,102.86000061035156,104.93000030517578,100.16797637939453,817900
2015-02-17,104.79000091552734,106.79000091552734,104.5,106.79000091552734,101.94356536865234,401400
2015-02-18,106.98999786376953,107.47000122070312,105.94000244140625,106.94999694824219,102.09629821777344,305800
2015-02-19,106.9000015258789,107.91999816894531,106.5999984741211,107.18000030517578,102.31584930419922,275100
2015-02-20,107.2699966430664,108.33000183105469,106.01000213623047,107.87000274658203,102.97453308105469,683900
2015-02-23,107.86000061035156,108.83999633789062,107.2699966430664,108.38999938964844,103.4709243774414,1024800
2015-02-24,108.38999938964844,109.94000244140625,108.05000305175781,108.5199966430664,103.59503936767578,658600
2015-02-25,108.5199966430664,109.63999938964844,107.66000366210938,109.19000244140625,104.234619140625,413300
2015-02-26,109.0199966430664,113.06999969482422,108.54000091552734,112.48999786376953,107.48329162597656,1113000
2015-02-27,112.48999786376953,114.87999725341797,112.30000305175781,113.3499984741211,108.3050308227539,892600
2015-03-02,113.3499984741211,117.61000061035156,112.87000274658203,114.48999786376953,109.39427947998047,874200
2015-03-03,113.87999725341797,114.26000213623047,111.8499984741211,112.7300033569336,107.71260833740234,572200
2015-03-04,112.44000244140625,118.3499984741211,111.7300033569336,115.75,110.59817504882812,1413700
2015-03-05,115.76000213623047,116.86000061035156,113.55000305175781,114.87999725341797,109.76690673828125,634900
2015-03-06,114.45999908447266,116.12000274658203,113.80000305175781,114.05000305175781,108.97386169433594,549600
2015-03-09,114.2300033569336,114.5199966430664,113.0199966430664,113.52999877929688,108.47700500488281,601400
2015-03-10,112.43000030517578,114.11000061035156,111.7300033569336,112.9800033569336,107.95148468017578,598800
2015-03-11,113.29000091552734,115.08000183105469,112.76000213623047,113.91999816894531,108.84961700439453,531100
2015-03-12,114.41999816894531,115.23999786376953,113.87999725341797,114.4800033569336,109.38471984863281,746300
2015-03-13,114.08999633789062,115.08000183105469,113.27999877929688,114.08000183105469,109.00251770019531,389700
2015-03-16,114.9000015258789,116.43000030517578,114.73999786376953,116.19999694824219,111.02814483642578,668300
2015-03-17,115.97000122070312,116.44999694824219,115.05999755859375,116.16999816894531,110.99950408935547,641600
2015-03-18,116.18000030517578,117.68000030517578,115.62999725341797,117.29000091552734,112.06965637207031,783100
2015-03-19,117.23999786376953,119.12000274658203,116.98999786376953,118.7300033569336,113.44556427001953,546100
2015-03-20,119.48999786376953,119.93000030517578,118.29000091552734,118.76000213623047,113.47422790527344,653100
2015-03-23,119.12000274658203,121.75,119.12000274658203,121.33000183105469,115.92982482910156,610400
2015-03-24,121.01000213623047,121.37999725341797,119.2300033569336,120.0,114.65904235839844,471600
2015-03-25,120.13999938964844,121.94999694824219,117.77999877929688,117.9800033569336,112.72893524169922,886900
2015-03-26,117.69999694824219,118.25,116.33000183105469,117.33999633789062,112.1174545288086,617600
2015-03-27,117.41000366210938,118.37999725341797,117.41000366210938,118.0999984741211,112.84358978271484,506300
2015-03-30,119.08999633789062,120.45999908447266,119.08999633789062,119.97000122070312,114.63038635253906,500400
2015-03-31,119.19999694824219,120.06999969482422,117.58999633789062,117.70999908447266,112.47098541259766,929700
2015-04-01,115.9000015258789,116.62999725341797,109.83000183105469,112.95999908447266,107.93236541748047,3473700
2015-04-02,112.86000061035156,116.95999908447266,112.4000015258789,116.69000244140625,111.49637603759766,1279600
2015-04-06,115.97000122070312,119.2699966430664,115.58000183105469,118.11000061035156,112.85314178466797,851200
2015-04-07,118.44000244140625,119.9000015258789,117.77999877929688,117.91999816894531,112.67162322998047,533500
2015-04-08,118.12999725341797,119.87000274658203,117.55000305175781,118.9800033569336,113.6844482421875,752600
2015-04-09,118.69000244140625,119.69999694824219,117.30000305175781,118.69999694824219,113.4168930053711,556300
2015-04-10,118.6500015258789,119.1500015258789,117.51000213623047,118.44000244140625,113.16846466064453,299500
2015-04-13,118.7300033569336,119.72000122070312,118.25,118.38999938964844,113.12068176269531,377400
2015-04-14,118.02999877929688,119.66000366210938,116.93000030517578,119.1500015258789,113.84685516357422,447000
